WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 93 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 154 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 3, fast)       93 del vars, 93 del conss, 0 add conss, 164 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 164 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  89700 | 33345 | 74637k| 832.0 |6240M| 2.278775e+02 | 1.276282e+03 | 460.07%
  89800 | 33393 | 74707k| 831.9 |6248M| 2.280084e+02 | 1.276282e+03 | 459.75%
  89900 | 33427 | 74783k| 831.8 |6255M| 2.280847e+02 | 1.276282e+03 | 459.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  90000 | 33469 | 74859k| 831.7 |6260M| 2.280847e+02 | 1.276282e+03 | 459.56%
  90100 | 33489 | 74920k| 831.5 |6264M| 2.286033e+02 | 1.276282e+03 | 458.30%
  90200 | 33519 | 74981k| 831.2 |6269M| 2.289265e+02 | 1.276282e+03 | 457.51%
  90300 | 33559 | 75058k| 831.2 |6276M| 2.290876e+02 | 1.276282e+03 | 457.12%
  90400 | 33609 | 75137k| 831.1 |6282M| 2.290877e+02 | 1.276282e+03 | 457.11%
  90500 | 33639 | 75207k| 831.0 |6288M| 2.293711e+02 | 1.276282e+03 | 456.43%
  90600 | 33675 | 75265k| 830.7 |6294M| 2.296516e+02 | 1.276282e+03 | 455.75%
  90700 | 33715 | 75346k| 830.7 |6300M| 2.299606e+02 | 1.276282e+03 | 455.00%
  90800 | 33737 | 75401k| 830.4 |6305M| 2.300640e+02 | 1.276282e+03 | 454.75%
  90900 | 33761 | 75463k| 830.1 |6308M| 2.302247e+02 | 1.276282e+03 | 454.36%
  91000 | 33791 | 75536k| 830.0 |6314M| 2.305634e+02 | 1.276282e+03 | 453.55%
  91100 | 33847 | 75611k| 829.9 |6321M| 2.307031e+02 | 1.276282e+03 | 453.21%
  91200 | 33893 | 75691k| 829.9 |6328M| 2.309109e+02 | 1.276282e+03 | 452.72%
  91300 | 33933 | 75759k| 829.7 |6334M| 2.309110e+02 | 1.276282e+03 | 452.72%
  91400 | 34001 | 75830k| 829.6 |6342M| 2.309110e+02 | 1.276282e+03 | 452.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  91500 | 34039 | 75909k| 829.6 |6348M| 2.311097e+02 | 1.276282e+03 | 452.24%
  91600 | 34077 | 75986k| 829.5 |6354M| 2.312383e+02 | 1.276282e+03 | 451.93%
  91700 | 34125 | 76058k| 829.4 |6362M| 2.313668e+02 | 1.276282e+03 | 451.63%
  91800 | 34153 | 76109k| 829.0 |6366M| 2.313668e+02 | 1.276282e+03 | 451.63%
  91900 | 34197 | 76182k| 828.9 |6374M| 2.314244e+02 | 1.276282e+03 | 451.49%
  92000 | 34237 | 76244k| 828.7 |6380M| 2.318297e+02 | 1.276282e+03 | 450.53%
  92100 | 34273 | 76311k| 828.5 |6386M| 2.319254e+02 | 1.276282e+03 | 450.30%
  92200 | 34297 | 76383k| 828.4 |6390M| 2.320388e+02 | 1.276282e+03 | 450.03%
  92300 | 34355 | 76455k| 828.3 |6396M| 2.324269e+02 | 1.276282e+03 | 449.11%
  92400 | 34415 | 76535k| 828.3 |6404M| 2.327091e+02 | 1.276282e+03 | 448.44%
  92500 | 34467 | 76607k| 828.1 |6411M| 2.329589e+02 | 1.276282e+03 | 447.86%
  92600 | 34511 | 76673k| 828.0 |6417M| 2.330476e+02 | 1.276282e+03 | 447.65%
  92700 | 34543 | 76731k| 827.7 |6421M| 2.333656e+02 | 1.276282e+03 | 446.90%
  92800 | 34595 | 76801k| 827.6 |6427M| 2.333908e+02 | 1.276282e+03 | 446.84%
  92900 | 34633 | 76855k| 827.3 |6431M| 2.337850e+02 | 1.276282e+03 | 445.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  93000 | 34685 | 76936k| 827.2 |6439M| 2.339435e+02 | 1.276282e+03 | 445.55%
  93100 | 34733 | 77026k| 827.3 |6448M| 2.341398e+02 | 1.276282e+03 | 445.09%
  93200 | 34775 | 77112k| 827.3 |6456M| 2.342812e+02 | 1.276282e+03 | 444.76%
  93300 | 34813 | 77185k| 827.2 |6463M| 2.343134e+02 | 1.276282e+03 | 444.69%
  93400 | 34861 | 77253k| 827.1 |6468M| 2.343134e+02 | 1.276282e+03 | 444.69%
  93500 | 34907 | 77344k| 827.2 |6475M| 2.343134e+02 | 1.276282e+03 | 444.69%
  93600 | 34933 | 77402k| 826.9 |6479M| 2.348741e+02 | 1.276282e+03 | 443.39%
  93700 | 34971 | 77457k| 826.6 |6484M| 2.350422e+02 | 1.276282e+03 | 443.00%
  93800 | 34997 | 77513k| 826.3 |6489M| 2.352106e+02 | 1.276282e+03 | 442.61%
  93900 | 35039 | 77579k| 826.2 |6495M| 2.353593e+02 | 1.276282e+03 | 442.27%
  94000 | 35079 | 77656k| 826.1 |6502M| 2.355587e+02 | 1.276282e+03 | 441.81%
  94100 | 35137 | 77727k| 826.0 |6510M| 2.356972e+02 | 1.276282e+03 | 441.49%
  94200 | 35175 | 77795k| 825.8 |6516M| 2.358604e+02 | 1.276282e+03 | 441.12%
  94300 | 35213 | 77874k| 825.8 |6522M| 2.360125e+02 | 1.276282e+03 | 440.77%
  94400 | 35251 | 77947k| 825.7 |6528M| 2.361334e+02 | 1.276282e+03 | 440.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  94500 | 35283 | 77993k| 825.3 |6531M| 2.361346e+02 | 1.276282e+03 | 440.49%
  94600 | 35323 | 78064k| 825.2 |6537M| 2.366607e+02 | 1.276282e+03 | 439.29%
  94700 | 35375 | 78136k| 825.1 |6544M| 2.368052e+02 | 1.276282e+03 | 438.96%
  94800 | 35415 | 78222k| 825.1 |6550M| 2.368722e+02 | 1.276282e+03 | 438.81%
  94900 | 35469 | 78292k| 825.0 |6557M| 2.368722e+02 | 1.276282e+03 | 438.81%
  95000 | 35497 | 78350k| 824.7 |6562M| 2.371459e+02 | 1.276282e+03 | 438.18%
  95100 | 35551 | 78413k| 824.5 |6568M| 2.374017e+02 | 1.276282e+03 | 437.60%
  95200 | 35585 | 78489k| 824.4 |6574M| 2.374147e+02 | 1.276282e+03 | 437.57%
  95300 | 35637 | 78556k| 824.3 |6579M| 2.376403e+02 | 1.276282e+03 | 437.06%
  95400 | 35681 | 78633k| 824.2 |6586M| 2.376403e+02 | 1.276282e+03 | 437.06%
  95500 | 35727 | 78704k| 824.1 |6592M| 2.376403e+02 | 1.276282e+03 | 437.06%
  95600 | 35761 | 78774k| 824.0 |6597M| 2.376889e+02 | 1.276282e+03 | 436.95%
  95700 | 35789 | 78860k| 824.0 |6603M| 2.378579e+02 | 1.276282e+03 | 436.57%
  95800 | 35831 | 78934k| 823.9 |6609M| 2.378632e+02 | 1.276282e+03 | 436.56%
  95900 | 35871 | 78989k| 823.6 |6615M| 2.378632e+02 | 1.276282e+03 | 436.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  96000 | 35903 | 79074k| 823.7 |6621M| 2.379620e+02 | 1.276282e+03 | 436.34%
  96100 | 35955 | 79155k| 823.6 |6628M| 2.380118e+02 | 1.276282e+03 | 436.23%
  96200 | 35991 | 79212k| 823.4 |6632M| 2.381768e+02 | 1.276282e+03 | 435.85%
  96300 | 36041 | 79288k| 823.3 |6640M| 2.382060e+02 | 1.276282e+03 | 435.79%
  96400 | 36085 | 79349k| 823.1 |6645M| 2.384437e+02 | 1.276282e+03 | 435.25%
  96500 | 36153 | 79424k| 823.0 |6653M| 2.384656e+02 | 1.276282e+03 | 435.21%
  96600 | 36181 | 79482k| 822.8 |6659M| 2.384688e+02 | 1.276282e+03 | 435.20%
  96700 | 36195 | 79531k| 822.4 |6663M| 2.387356e+02 | 1.276282e+03 | 434.60%
  96800 | 36239 | 79613k| 822.4 |6670M| 2.391471e+02 | 1.276282e+03 | 433.68%
  96900 | 36267 | 79683k| 822.3 |6675M| 2.396114e+02 | 1.276282e+03 | 432.65%
  97000 | 36303 | 79743k| 822.1 |6681M| 2.398065e+02 | 1.276282e+03 | 432.21%
  97100 | 36343 | 79808k| 821.9 |6686M| 2.399237e+02 | 1.276282e+03 | 431.95%
  97200 | 36383 | 79859k| 821.6 |6692M| 2.405283e+02 | 1.276282e+03 | 430.62%
  97300 | 36417 | 79930k| 821.4 |6698M| 2.407080e+02 | 1.276282e+03 | 430.22%
  97400 | 36471 | 80031k| 821.6 |6707M| 2.409399e+02 | 1.276282e+03 | 429.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  97500 | 36521 | 80085k| 821.4 |6712M| 2.409399e+02 | 1.276282e+03 | 429.71%
  97600 | 36569 | 80161k| 821.3 |6720M| 2.410026e+02 | 1.276282e+03 | 429.57%
  97700 | 36613 | 80246k| 821.3 |6728M| 2.414683e+02 | 1.276282e+03 | 428.55%
  97800 | 36661 | 80339k| 821.4 |6735M| 2.415666e+02 | 1.276282e+03 | 428.34%
  97900 | 36713 | 80411k| 821.3 |6742M| 2.416264e+02 | 1.276282e+03 | 428.20%
  98000 | 36751 | 80480k| 821.2 |6747M| 2.416845e+02 | 1.276282e+03 | 428.08%
  98100 | 36777 | 80547k| 821.0 |6752M| 2.420337e+02 | 1.276282e+03 | 427.32%
  98200 | 36817 | 80605k| 820.8 |6772M| 2.420337e+02 | 1.276282e+03 | 427.32%
  98300 | 36857 | 80687k| 820.8 |6780M| 2.423934e+02 | 1.276282e+03 | 426.53%
  98400 | 36911 | 80760k| 820.7 |6787M| 2.423934e+02 | 1.276282e+03 | 426.53%
  98500 | 36961 | 80828k| 820.6 |6794M| 2.425335e+02 | 1.276282e+03 | 426.23%
  98600 | 36997 | 80894k| 820.4 |6800M| 2.431201e+02 | 1.276282e+03 | 424.96%
  98700 | 37057 | 80957k| 820.2 |6807M| 2.433414e+02 | 1.276282e+03 | 424.48%
  98800 | 37105 | 81027k| 820.1 |6814M| 2.434071e+02 | 1.276282e+03 | 424.34%
  98900 | 37157 | 81092k| 819.9 |6821M| 2.434071e+02 | 1.276282e+03 | 424.34%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  99000 | 37211 | 81169k| 819.9 |6829M| 2.434071e+02 | 1.276282e+03 | 424.34%
  99100 | 37257 | 81275k| 820.1 |6838M| 2.435310e+02 | 1.276282e+03 | 424.07%
  99200 | 37291 | 81342k| 819.9 |6844M| 2.435827e+02 | 1.276282e+03 | 423.96%
  99300 | 37337 | 81428k| 820.0 |6851M| 2.438176e+02 | 1.276282e+03 | 423.46%
  99400 | 37395 | 81509k| 820.0 |6859M| 2.438176e+02 | 1.276282e+03 | 423.46%
  99500 | 37445 | 81574k| 819.8 |6865M| 2.438223e+02 | 1.276282e+03 | 423.45%
  99600 | 37493 | 81649k| 819.7 |6873M| 2.439015e+02 | 1.276282e+03 | 423.28%
  99700 | 37545 | 81729k| 819.7 |6880M| 2.439015e+02 | 1.276282e+03 | 423.28%
  99800 | 37575 | 81810k| 819.7 |6884M| 2.439712e+02 | 1.276282e+03 | 423.13%
  99900 | 37619 | 81884k| 819.6 |6893M| 2.441030e+02 | 1.276282e+03 | 422.85%
 100000 | 37659 | 81963k| 819.6 |6900M| 2.441030e+02 | 1.276282e+03 | 422.85%
 100100 | 37685 | 82010k| 819.2 |6904M| 2.441030e+02 | 1.276282e+03 | 422.85%
 100200 | 37739 | 82085k| 819.2 |6912M| 2.442002e+02 | 1.276282e+03 | 422.64%
 100300 | 37779 | 82157k| 819.1 |6917M| 2.444265e+02 | 1.276282e+03 | 422.15%
 100400 | 37835 | 82221k| 818.9 |6925M| 2.446901e+02 | 1.276282e+03 | 421.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 100500 | 37873 | 82303k| 818.9 |6930M| 2.451253e+02 | 1.276282e+03 | 420.67%
 100600 | 37921 | 82374k| 818.8 |6936M| 2.453900e+02 | 1.276282e+03 | 420.10%
 100700 | 37959 | 82430k| 818.5 |6941M| 2.455757e+02 | 1.276282e+03 | 419.71%
 100800 | 37987 | 82490k| 818.3 |6946M| 2.457280e+02 | 1.276282e+03 | 419.39%
 100900 | 38035 | 82561k| 818.2 |6953M| 2.460053e+02 | 1.276282e+03 | 418.80%
 101000 | 38073 | 82639k| 818.2 |6959M| 2.461133e+02 | 1.276282e+03 | 418.57%
 101100 | 38111 | 82705k| 818.0 |6964M| 2.462979e+02 | 1.276282e+03 | 418.19%
 101200 | 38153 | 82771k| 817.9 |6970M| 2.463926e+02 | 1.276282e+03 | 417.99%
 101300 | 38191 | 82829k| 817.6 |6976M| 2.468099e+02 | 1.276282e+03 | 417.11%
 101400 | 38243 | 82923k| 817.7 |6983M| 2.476533e+02 | 1.276282e+03 | 415.35%
 101500 | 38303 | 82988k| 817.6 |6990M| 2.476571e+02 | 1.276282e+03 | 415.34%
 101600 | 38359 | 83073k| 817.6 |6999M| 2.479793e+02 | 1.276282e+03 | 414.67%
 101700 | 38391 | 83156k| 817.6 |7005M| 2.481354e+02 | 1.276282e+03 | 414.35%
 101800 | 38431 | 83236k| 817.6 |7013M| 2.481741e+02 | 1.276282e+03 | 414.27%
 101900 | 38473 | 83303k| 817.5 |7019M| 2.481741e+02 | 1.276282e+03 | 414.27%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 102000 | 38535 | 83377k| 817.4 |7026M| 2.482362e+02 | 1.276282e+03 | 414.14%
 102100 | 38581 | 83458k| 817.4 |7033M| 2.484395e+02 | 1.276282e+03 | 413.72%
 102200 | 38625 | 83538k| 817.4 |7042M| 2.485238e+02 | 1.276282e+03 | 413.55%
 102300 | 38667 | 83616k| 817.3 |7049M| 2.487109e+02 | 1.276282e+03 | 413.16%
 102400 | 38703 | 83688k| 817.2 |7055M| 2.489242e+02 | 1.276282e+03 | 412.72%
 102500 | 38739 | 83751k| 817.1 |7060M| 2.490600e+02 | 1.276282e+03 | 412.44%
 102600 | 38791 | 83825k| 817.0 |7068M| 2.494501e+02 | 1.276282e+03 | 411.64%
 102700 | 38841 | 83899k| 816.9 |7075M| 2.494763e+02 | 1.276282e+03 | 411.58%
 102800 | 38885 | 83953k| 816.6 |7081M| 2.499027e+02 | 1.276282e+03 | 410.71%
 102900 | 38927 | 84010k| 816.4 |7088M| 2.499547e+02 | 1.276282e+03 | 410.61%
 103000 | 38955 | 84061k| 816.1 |7092M| 2.499547e+02 | 1.276282e+03 | 410.61%
 103100 | 38987 | 84115k| 815.8 |7097M| 2.500796e+02 | 1.276282e+03 | 410.35%
 103200 | 39027 | 84185k| 815.7 |7103M| 2.503870e+02 | 1.276282e+03 | 409.72%
 103300 | 39045 | 84235k| 815.4 |7106M| 2.504661e+02 | 1.276282e+03 | 409.56%
 103400 | 39095 | 84309k| 815.3 |7112M| 2.506427e+02 | 1.276282e+03 | 409.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 103500 | 39133 | 84376k| 815.2 |7118M| 2.506911e+02 | 1.276282e+03 | 409.11%
 103600 | 39193 | 84454k| 815.2 |7126M| 2.507921e+02 | 1.276282e+03 | 408.90%
 103700 | 39247 | 84519k| 815.0 |7133M| 2.508341e+02 | 1.276282e+03 | 408.82%
 103800 | 39279 | 84596k| 815.0 |7139M| 2.508502e+02 | 1.276282e+03 | 408.78%
 103900 | 39347 | 84701k| 815.2 |7150M| 2.508721e+02 | 1.276282e+03 | 408.74%
 104000 | 39389 | 84774k| 815.1 |7157M| 2.510013e+02 | 1.276282e+03 | 408.48%
 104100 | 39423 | 84836k| 814.9 |7162M| 2.514182e+02 | 1.276282e+03 | 407.63%
 104200 | 39465 | 84891k| 814.7 |7167M| 2.514237e+02 | 1.276282e+03 | 407.62%
 104300 | 39505 | 84960k| 814.5 |7173M| 2.515822e+02 | 1.276282e+03 | 407.30%
 104400 | 39535 | 85011k| 814.2 |7179M| 2.517790e+02 | 1.276282e+03 | 406.91%
 104500 | 39567 | 85068k| 814.0 |7184M| 2.517790e+02 | 1.276282e+03 | 406.91%
 104600 | 39631 | 85141k| 813.9 |7191M| 2.517790e+02 | 1.276282e+03 | 406.91%
 104700 | 39693 | 85210k| 813.8 |7198M| 2.517953e+02 | 1.276282e+03 | 406.87%
 104800 | 39717 | 85271k| 813.6 |7202M| 2.518333e+02 | 1.276282e+03 | 406.80%
 104900 | 39761 | 85355k| 813.6 |7209M| 2.519526e+02 | 1.276282e+03 | 406.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 105000 | 39795 | 85426k| 813.5 |7215M| 2.520348e+02 | 1.276282e+03 | 406.39%
 105100 | 39847 | 85496k| 813.4 |7222M| 2.525989e+02 | 1.276282e+03 | 405.26%
 105200 | 39891 | 85550k| 813.2 |7227M| 2.528744e+02 | 1.276282e+03 | 404.71%
 105300 | 39927 | 85612k| 813.0 |7232M| 2.529553e+02 | 1.276282e+03 | 404.55%
 105400 | 39957 | 85684k| 812.9 |7238M| 2.530039e+02 | 1.276282e+03 | 404.45%
 105500 | 40007 | 85747k| 812.7 |7244M| 2.530428e+02 | 1.276282e+03 | 404.37%
 105600 | 40045 | 85832k| 812.8 |7250M| 2.532291e+02 | 1.276282e+03 | 404.00%
 105700 | 40073 | 85893k| 812.6 |7269M| 2.532291e+02 | 1.276282e+03 | 404.00%
 105800 | 40103 | 85947k| 812.3 |7273M| 2.537274e+02 | 1.276282e+03 | 403.01%
 105900 | 40165 | 86014k| 812.2 |7281M| 2.537274e+02 | 1.276282e+03 | 403.01%
 106000 | 40201 | 86100k| 812.2 |7288M| 2.537274e+02 | 1.276282e+03 | 403.01%
 106100 | 40253 | 86173k| 812.2 |7296M| 2.538027e+02 | 1.276282e+03 | 402.86%
 106200 | 40275 | 86249k| 812.1 |7301M| 2.538027e+02 | 1.276282e+03 | 402.86%
 106300 | 40303 | 86334k| 812.1 |7309M| 2.538837e+02 | 1.276282e+03 | 402.70%
 106400 | 40345 | 86417k| 812.2 |7315M| 2.540366e+02 | 1.276282e+03 | 402.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 106500 | 40383 | 86483k| 812.0 |7320M| 2.541200e+02 | 1.276282e+03 | 402.24%
 106600 | 40415 | 86545k| 811.8 |7325M| 2.541200e+02 | 1.276282e+03 | 402.24%
 106700 | 40443 | 86613k| 811.7 |7331M| 2.543446e+02 | 1.276282e+03 | 401.79%
 106800 | 40505 | 86688k| 811.6 |7339M| 2.543446e+02 | 1.276282e+03 | 401.79%
 106900 | 40545 | 86756k| 811.5 |7345M| 2.543617e+02 | 1.276282e+03 | 401.76%
 107000 | 40615 | 86834k| 811.5 |7354M| 2.546015e+02 | 1.276282e+03 | 401.29%
 107100 | 40675 | 86915k| 811.5 |7361M| 2.546561e+02 | 1.276282e+03 | 401.18%
 107200 | 40717 | 86981k| 811.4 |7367M| 2.549674e+02 | 1.276282e+03 | 400.57%
 107300 | 40775 | 87065k| 811.4 |7374M| 2.551714e+02 | 1.276282e+03 | 400.17%
 107400 | 40813 | 87138k| 811.3 |7380M| 2.554586e+02 | 1.276282e+03 | 399.60%
 107500 | 40847 | 87196k| 811.1 |7384M| 2.554586e+02 | 1.276282e+03 | 399.60%
 107600 | 40879 | 87267k| 811.0 |7389M| 2.556884e+02 | 1.276282e+03 | 399.16%
 107700 | 40927 | 87333k| 810.9 |7397M| 2.556986e+02 | 1.276282e+03 | 399.14%
 107800 | 40969 | 87408k| 810.8 |7402M| 2.557653e+02 | 1.276282e+03 | 399.01%
 107900 | 41015 | 87463k| 810.6 |7406M| 2.558277e+02 | 1.276282e+03 | 398.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 108000 | 41037 | 87528k| 810.4 |7411M| 2.558460e+02 | 1.276282e+03 | 398.85%
 108100 | 41081 | 87608k| 810.4 |7417M| 2.558460e+02 | 1.276282e+03 | 398.85%
 108200 | 41107 | 87666k| 810.2 |7422M| 2.561291e+02 | 1.276282e+03 | 398.30%
 108300 | 41133 | 87730k| 810.0 |7425M| 2.562968e+02 | 1.276282e+03 | 397.97%
 108400 | 41177 | 87799k| 809.9 |7431M| 2.562968e+02 | 1.276282e+03 | 397.97%
 108500 | 41199 | 87876k| 809.9 |7435M| 2.564604e+02 | 1.276282e+03 | 397.65%
 108600 | 41231 | 87932k| 809.7 |7440M| 2.569775e+02 | 1.276282e+03 | 396.65%
 108700 | 41293 | 88012k| 809.6 |7449M| 2.570584e+02 | 1.276282e+03 | 396.49%
 108800 | 41341 | 88102k| 809.7 |7457M| 2.570895e+02 | 1.276282e+03 | 396.43%
 108900 | 41395 | 88182k| 809.7 |7465M| 2.571776e+02 | 1.276282e+03 | 396.26%
 109000 | 41417 | 88257k| 809.7 |7470M| 2.572883e+02 | 1.276282e+03 | 396.05%
 109100 | 41465 | 88330k| 809.6 |7477M| 2.572883e+02 | 1.276282e+03 | 396.05%
 109200 | 41515 | 88403k| 809.5 |7485M| 2.574686e+02 | 1.276282e+03 | 395.70%
 109300 | 41571 | 88483k| 809.5 |7492M| 2.577389e+02 | 1.276282e+03 | 395.18%
 109400 | 41625 | 88543k| 809.3 |7499M| 2.577575e+02 | 1.276282e+03 | 395.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 109500 | 41665 | 88624k| 809.3 |7505M| 2.577821e+02 | 1.276282e+03 | 395.10%
 109600 | 41721 | 88719k| 809.5 |7514M| 2.579202e+02 | 1.276282e+03 | 394.84%
 109700 | 41759 | 88799k| 809.4 |7522M| 2.580050e+02 | 1.276282e+03 | 394.67%
 109800 | 41811 | 88886k| 809.5 |7530M| 2.581115e+02 | 1.276282e+03 | 394.47%
 109900 | 41863 | 88961k| 809.4 |7537M| 2.581115e+02 | 1.276282e+03 | 394.47%
 110000 | 41893 | 89021k| 809.2 |7542M| 2.581115e+02 | 1.276282e+03 | 394.47%
 110100 | 41935 | 89076k| 809.0 |7548M| 2.584174e+02 | 1.276282e+03 | 393.88%
 110200 | 41979 | 89151k| 809.0 |7555M| 2.585868e+02 | 1.276282e+03 | 393.56%
 110300 | 42037 | 89210k| 808.8 |7561M| 2.588806e+02 | 1.276282e+03 | 393.00%
 110400 | 42099 | 89306k| 808.9 |7570M| 2.590831e+02 | 1.276282e+03 | 392.61%
 110500 | 42149 | 89394k| 809.0 |7579M| 2.590841e+02 | 1.276282e+03 | 392.61%
 110600 | 42207 | 89469k| 808.9 |7587M| 2.591841e+02 | 1.276282e+03 | 392.42%
 110700 | 42251 | 89549k| 808.9 |7594M| 2.596529e+02 | 1.276282e+03 | 391.53%
 110800 | 42289 | 89625k| 808.9 |7600M| 2.597338e+02 | 1.276282e+03 | 391.38%
 110900 | 42335 | 89694k| 808.8 |7605M| 2.598341e+02 | 1.276282e+03 | 391.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 111000 | 42373 | 89761k| 808.6 |7610M| 2.604098e+02 | 1.276282e+03 | 390.11%
 111100 | 42423 | 89833k| 808.5 |7617M| 2.607069e+02 | 1.276282e+03 | 389.55%
 111200 | 42459 | 89906k| 808.5 |7624M| 2.607132e+02 | 1.276282e+03 | 389.53%
 111300 | 42499 | 89956k| 808.2 |7628M| 2.608303e+02 | 1.276282e+03 | 389.31%
 111400 | 42539 | 90020k| 808.0 |7635M| 2.608690e+02 | 1.276282e+03 | 389.24%
 111500 | 42563 | 90093k| 808.0 |7640M| 2.608690e+02 | 1.276282e+03 | 389.24%
 111600 | 42619 | 90177k| 808.0 |7647M| 2.608690e+02 | 1.276282e+03 | 389.24%
 111700 | 42679 | 90250k| 807.9 |7655M| 2.608690e+02 | 1.276282e+03 | 389.24%
 111800 | 42725 | 90314k| 807.8 |7661M| 2.611700e+02 | 1.276282e+03 | 388.68%
 111900 | 42779 | 90385k| 807.7 |7668M| 2.611700e+02 | 1.276282e+03 | 388.68%
 112000 | 42833 | 90472k| 807.8 |7675M| 2.612146e+02 | 1.276282e+03 | 388.60%
 112100 | 42889 | 90543k| 807.7 |7681M| 2.614236e+02 | 1.276282e+03 | 388.20%
 112200 | 42953 | 90608k| 807.5 |7688M| 2.614236e+02 | 1.276282e+03 | 388.20%
 112300 | 42995 | 90690k| 807.5 |7695M| 2.615451e+02 | 1.276282e+03 | 387.98%
 112400 | 43027 | 90767k| 807.5 |7701M| 2.619819e+02 | 1.276282e+03 | 387.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 112500 | 43061 | 90821k| 807.3 |7706M| 2.619819e+02 | 1.276282e+03 | 387.16%
 112600 | 43097 | 90881k| 807.1 |7710M| 2.621429e+02 | 1.276282e+03 | 386.86%
 112700 | 43143 | 90939k| 806.9 |7714M| 2.621489e+02 | 1.276282e+03 | 386.85%
 112800 | 43185 | 90994k| 806.7 |7719M| 2.623599e+02 | 1.276282e+03 | 386.46%
 112900 | 43237 | 91087k| 806.8 |7727M| 2.623654e+02 | 1.276282e+03 | 386.45%
 113000 | 43279 | 91165k| 806.7 |7734M| 2.624804e+02 | 1.276282e+03 | 386.24%
 113100 | 43319 | 91221k| 806.5 |7739M| 2.625533e+02 | 1.276282e+03 | 386.10%
 113200 | 43383 | 91297k| 806.5 |7746M| 2.625533e+02 | 1.276282e+03 | 386.10%
 113300 | 43425 | 91365k| 806.4 |7753M| 2.626759e+02 | 1.276282e+03 | 385.88%
 113400 | 43449 | 91442k| 806.3 |7759M| 2.629630e+02 | 1.276282e+03 | 385.35%
 113500 | 43487 | 91501k| 806.1 |7766M| 2.629882e+02 | 1.276282e+03 | 385.30%
 113600 | 43517 | 91565k| 806.0 |7770M| 2.633490e+02 | 1.276282e+03 | 384.64%
